138, 0.000000, 111.247025, 0.463610, 0.245964, 2.687429, 4.603328
138, 0.000000, 111.248047, 0.463610, 0.245964, 2.687443, 4.603328
138, 0.000000, 111.248085, 0.463610, 0.245964, 2.687443, 4.603328
138, 0.000000, 111.248566, 0.463610, 0.245964, 2.687447, 4.603328
138, 0.000000, 111.248589, 0.463610, 0.245964, 2.687447, 4.603327
138, 0.000000, 111.248413, 0.463609, 0.245963, 2.687448, 4.603334
138, 0.000000, 111.248436, 0.463609, 0.245963, 2.687448, 4.603334
138, 0.000000, 111.248833, 0.463610, 0.245963, 2.687456, 4.603335
138, 0.000000, 111.248878, 0.463610, 0.245963, 2.687456, 4.603335
138, 0.000000, 111.249359, 0.463609, 0.245964, 2.687466, 4.603339
139, 0.000000, 0.000358, 0.000001, 0.000001, 0.000007, 0.000012
139, 0.000000, 0.006560, 0.000025, 0.000017, 0.000152, 0.000239
139, 0.000000, 0.006584, 0.000025, 0.000017, 0.000152, 0.000240
139, 0.000000, 0.016933, 0.000061, 0.000035, 0.000393, 0.000554
139, 0.000000, 0.016917, 0.000062, 0.000036, 0.000393, 0.000555
139, 0.000000, 0.020554, 0.000069, 0.000038, 0.000462, 0.000628
139, 0.000000, 0.020558, 0.000069, 0.000038, 0.000462, 0.000628
139, 0.000000, 0.021508, 0.000071, 0.000039, 0.000485, 0.000655
139, 0.000000, 0.021507, 0.000071, 0.000039, 0.000485, 0.000655
139, 0.000000, 0.021832, 0.000077, 0.000042, 0.000498, 0.000693
139, 0.000000, 0.021851, 0.000077, 0.000042, 0.000498, 0.000694
139, 0.000000, 0.021744, 0.000080, 0.000043, 0.000501, 0.000710
139, 0.000000, 0.021742, 0.000080, 0.000043, 0.000501, 0.000711
139, 0.000000, 92.147484, 0.390041, 0.166571, 2.361828, 3.000600
139, 0.000000, 92.147499, 0.390041, 0.166571, 2.361829, 3.000600
139, 0.000000, 92.147682, 0.390041, 0.166570, 2.361832, 3.000599
139, 0.000000, 92.147682, 0.390041, 0.166570, 2.361832, 3.000600
139, 0.000000, 92.147629, 0.390041, 0.166566, 2.361821, 3.000581
139, 0.000000, 92.147629, 0.390041, 0.166566, 2.361821, 3.000581
139, 0.000000, 92.147469, 0.390041, 0.166561, 2.361819, 3.000575
139, 0.000000, 92.147484, 0.390041, 0.166561, 2.361819, 3.000575
139, 0.000000, 92.146179, 0.390043, 0.166563, 2.361803, 3.000583
139, 0.000000, 92.146179, 0.390043, 0.166563, 2.361803, 3.000583
139, 0.000000, 92.146919, 0.390043, 0.166562, 2.361807, 3.000582
139, 0.000000, 92.146896, 0.390043, 0.166562, 2.361807, 3.000582
139, 0.000000, 92.147545, 0.390040, 0.166560, 2.361813, 3.000584
139, 0.000000, 92.147537, 0.390040, 0.166560, 2.361813, 3.000584
139, 0.000000, 92.147598, 0.390040, 0.166559, 2.361809, 3.000583
139, 0.000000, 92.147583, 0.390040, 0.166559, 2.361808, 3.000583
139, 0.000000, 92.146927, 0.390040, 0.166559, 2.361796, 3.000587
139, 0.000000, 92.146935, 0.390040, 0.166559, 2.361796, 3.000587
139, 0.000000, 92.146103, 0.390039, 0.166559, 2.361780, 3.000586
140, 0.000000, 0.000309, 0.000002, 0.000002, 0.000008, 0.000015
140, 0.000000, 0.007568, 0.000026, 0.000015, 0.000174, 0.000248
140, 0.000000, 0.007514, 0.000026, 0.000015, 0.000174, 0.000248
140, 0.000000, 0.012601, 0.000043, 0.000021, 0.000274, 0.000384
140, 0.000000, 0.012568, 0.000043, 0.000021, 0.000273, 0.000385
140, 0.000000, 0.012425, 0.000044, 0.000022, 0.000275, 0.000393
140, 0.000000, 0.012417, 0.000044, 0.000022, 0.000275, 0.000393
140, 0.000000, 0.016492, 0.000053, 0.000028, 0.000358, 0.000471
140, 0.000000, 0.016508, 0.000053, 0.000028, 0.000358, 0.000471
140, 0.000000, 0.021861, 0.000077, 0.000043, 0.000496, 0.000690
140, 0.000000, 0.021894, 0.000077, 0.000043, 0.000497, 0.000691
140, 0.000001, 7772.217773, 26.677215, 14.541842, 176.769486, 188.826476
140, 0.000001, 7772.217773, 26.677215, 14.541842, 176.769480, 188.826476
140, 0.000001, 7772.218262, 26.677213, 14.541844, 176.769489, 188.826477
140, 0.000001, 7772.218262, 26.677213, 14.541844, 176.769489, 188.826476
140, 0.000001, 7772.218750, 26.677213, 14.541846, 176.769506, 188.826476
140, 0.000001, 7772.218750, 26.677213, 14.541846, 176.769506, 188.826476
140, 0.000001, 7772.219727, 26.677213, 14.541846, 176.769518, 188.826480
140, 0.000001, 7772.219727, 26.677213, 14.541846, 176.769518, 188.826481
140, 0.000001, 7772.221191, 26.677214, 14.541847, 176.769530, 188.826477
140, 0.000001, 7772.221191, 26.677214, 14.541847, 176.769528, 188.826475
140, 0.000001, 7772.219238, 26.677214, 14.541848, 176.769506, 188.826474
140, 0.000001, 7772.219238, 26.677214, 14.541848, 176.769505, 188.826476
140, 0.000001, 7772.219727, 26.677213, 14.541846, 176.769511, 188.826474
140, 0.000001, 7772.219727, 26.677213, 14.541846, 176.769511, 188.826473
140, 0.000001, 7772.219238, 26.677214, 14.541848, 176.769508, 188.826475
140, 0.000001, 7772.219727, 26.677214, 14.541847, 176.769514, 188.826475
140, 0.000001, 7772.220215, 26.677214, 14.541847, 176.769527, 188.826480
140, 0.000001, 7772.220703, 26.677214, 14.541847, 176.769532, 188.826479
140, 0.000001, 7772.220703, 26.677212, 14.541847, 176.769531, 188.826479
140, 0.000001, 7772.220703, 26.677213, 14.541847, 176.769529, 188.826479
140, 0.000001, 7772.220703, 26.677212, 14.541847, 176.769526, 188.826482
141, 0.000000, 0.000365, 0.000005, 0.000005, 0.000011, 0.000022
141, 0.000000, 0.005678, 0.000024, 0.000015, 0.000137, 0.000195
141, 0.000000, 0.005691, 0.000024, 0.000015, 0.000137, 0.000195
141, 0.000000, 0.008990, 0.000033, 0.000018, 0.000203, 0.000273
141, 0.000000, 0.009003, 0.000033, 0.000018, 0.000203, 0.000273
141, 0.000000, 0.010410, 0.000043, 0.000024, 0.000250, 0.000374
141, 0.000000, 0.010461, 0.000043, 0.000024, 0.000251, 0.000374
141, 0.000000, 0.012603, 0.000062, 0.000036, 0.000323, 0.000551
141, 0.000000, 0.012649, 0.000062, 0.000037, 0.000324, 0.000552
141, 0.000000, 0.013124, 0.000065, 0.000039, 0.000340, 0.000569
141, 0.000000, 0.013157, 0.000065, 0.000040, 0.000341, 0.000570
141, 0.000000, 0.014070, 0.000067, 0.000039, 0.000356, 0.000593
141, 0.000000, 0.014135, 0.000067, 0.000039, 0.000357, 0.000593
141, 0.000000, 0.016128, 0.000071, 0.000040, 0.000397, 0.000645
141, 0.000000, 0.016191, 0.000071, 0.000040, 0.000398, 0.000645
141, 0.000000, 0.019517, 0.000082, 0.000048, 0.000478, 0.000744
141, 0.000000, 0.019580, 0.000083, 0.000049, 0.000480, 0.000744
141, 0.000000, 0.020007, 0.000086, 0.000052, 0.000494, 0.000764
141, 0.000000, 0.020106, 0.000086, 0.000052, 0.000495, 0.000764
141, 0.000000, 0.019882, 0.000088, 0.000053, 0.000492, 0.000774
141, 0.000000, 0.019947, 0.000088, 0.000053, 0.000493, 0.000775
141, 0.000000, 0.021397, 0.000089, 0.000054, 0.000517, 0.000801
141, 0.000000, 0.021451, 0.000089, 0.000054, 0.000518, 0.000801
141, 0.000000, 0.021635, 0.000095, 0.000058, 0.000532, 0.000834
141, 0.000000, 0.021722, 0.000096, 0.000059, 0.000534, 0.000835
141, 0.000000, 0.023317, 0.000096, 0.000059, 0.000556, 0.000853
141, 0.000000, 0.023389, 0.000097, 0.000059, 0.000558, 0.000854
141, 0.000000, 0.025016, 0.000104, 0.000062, 0.000595, 0.000909
141, 0.000000, 0.025134, 0.000104, 0.000062, 0.000597, 0.000909
141, 0.000000, 0.027423, 0.000107, 0.000065, 0.000635, 0.000954
141, 0.000000, 0.027491, 0.000107, 0.000065, 0.000636, 0.000955
141, 0.000000, 0.026440, 0.000110, 0.000065, 0.000629, 0.000977
142, 0.000000, 0.000374, 0.000002, 0.000002, 0.000009, 0.000019
142, 0.000000, 0.008682, 0.000043, 0.000024, 0.000212, 0.000354
142, 0.000000, 0.008686, 0.000042, 0.000024, 0.000212, 0.000353
142, 0.000000, 0.029610, 0.000107, 0.000056, 0.000648, 0.000920
142, 0.000000, 0.029611, 0.000107, 0.000056, 0.000648, 0.000920
142, 0.000000, 0.031227, 0.000117, 0.000059, 0.000676, 0.000972
142, 0.000000, 0.031240, 0.000117, 0.000059, 0.000676, 0.000972
142, 0.000000, 0.031993, 0.000122, 0.000060, 0.000688, 0.000984
142, 0.000000, 0.032010, 0.000122, 0.000060, 0.000689, 0.000984
142, 0.000000, 0.032469, 0.000122, 0.000061, 0.000702, 0.001005
142, 0.000000, 0.032536, 0.000122, 0.000061, 0.000703, 0.001006
142, 0.000000, 0.034497, 0.000122, 0.000063, 0.000743, 0.001030
142, 0.000000, 0.034549, 0.000122, 0.000063, 0.000744, 0.001031
142, 0.000000, 0.034785, 0.000127, 0.000067, 0.000756, 0.001071
142, 0.000000, 0.034824, 0.000127, 0.000067, 0.000757, 0.001071
142, 0.000000, 0.033928, 0.000130, 0.000068, 0.000758, 0.001099
142, 0.000000, 0.034006, 0.000130, 0.000068, 0.000759, 0.001099
142, 0.000000, 0.034596, 0.000131, 0.000069, 0.000772, 0.001114
142, 0.000000, 0.034663, 0.000132, 0.000069, 0.000773, 0.001114
142, 0.000000, 0.034587, 0.000134, 0.000070, 0.000775, 0.001121
142, 0.000000, 0.034646, 0.000134, 0.000070, 0.000776, 0.001121
142, 0.000000, 0.040456, 0.000147, 0.000077, 0.000874, 0.001193
142, 0.000000, 0.040502, 0.000147, 0.000077, 0.000875, 0.001194
142, 0.000000, 0.041773, 0.000152, 0.000086, 0.000927, 0.001286
142, 0.000000, 0.041849, 0.000152, 0.000086, 0.000928, 0.001286
142, 0.000000, 0.043080, 0.000156, 0.000088, 0.000955, 0.001311
142, 0.000000, 0.043152, 0.000156, 0.000089, 0.000956, 0.001311
142, 0.000000, 0.042621, 0.000156, 0.000089, 0.000955, 0.001331
142, 0.000000, 0.042693, 0.000156, 0.000089, 0.000957, 0.001332
142, 0.000000, 0.042525, 0.000163, 0.000097, 0.000973, 0.001426
142, 0.000000, 0.042551, 0.000163, 0.000097, 0.000974, 0.001426
142, 0.000000, 0.043220, 0.000165, 0.000096, 0.000987, 0.001442
143, 0.000000, 0.000347, 0.000002, 0.000001, 0.000007, 0.000014
143, 0.000000, 0.005300, 0.000025, 0.000015, 0.000132, 0.000216
143, 0.000000, 0.005353, 0.000025, 0.000015, 0.000133, 0.000217
143, 0.000000, 0.007185, 0.000031, 0.000019, 0.000176, 0.000272
143, 0.000000, 0.007238, 0.000031, 0.000019, 0.000177, 0.000274
143, 0.000000, 0.015710, 0.000058, 0.000034, 0.000369, 0.000549
143, 0.000000, 0.015729, 0.000058, 0.000034, 0.000369, 0.000549
143, 0.000000, 0.016574, 0.000060, 0.000036, 0.000383, 0.000563
143, 0.000000, 0.016609, 0.000060, 0.000036, 0.000384, 0.000564
143, 0.000000, 0.017942, 0.000063, 0.000039, 0.000409, 0.000587
143, 0.000000, 0.017964, 0.000064, 0.000039, 0.000409, 0.000588
143, 0.000000, 0.020053, 0.000085, 0.000046, 0.000489, 0.000754
143, 0.000000, 0.020125, 0.000085, 0.000046, 0.000490, 0.000754
143, 0.000000, 0.021441, 0.000092, 0.000048, 0.000526, 0.000800
143, 0.000000, 0.021467, 0.000092, 0.000048, 0.000526, 0.000801
143, 0.000000, 0.023291, 0.000102, 0.000055, 0.000574, 0.000904
143, 0.000000, 0.023342, 0.000102, 0.000055, 0.000575, 0.000904
143, 0.000000, 0.026041, 0.000111, 0.000061, 0.000642, 0.001005
143, 0.000000, 0.026057, 0.000112, 0.000061, 0.000643, 0.001006
143, 0.000000, 0.027389, 0.000115, 0.000064, 0.000677, 0.001070
143, 0.000000, 0.027442, 0.000115, 0.000064, 0.000678, 0.001070
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
143, 168202.359375, 181426465013760.000000, 757013068514.232544, 472939923793.317627, 4552258195627.670898, 7386677407906.980469
144, 0.000000, 0.000350, 0.000002, 0.000002, 0.000008, 0.000018
144, 0.000000, 0.006042, 0.000028, 0.000017, 0.000148, 0.000254
144, 0.000000, 0.006015, 0.000028, 0.000017, 0.000149, 0.000255
144, 0.000000, 0.010701, 0.000045, 0.000023, 0.000259, 0.000405
144, 0.000000, 0.010678, 0.000045, 0.000023, 0.000259, 0.000405
144, 0.000000, 0.012548, 0.000054, 0.000031, 0.000302, 0.000470
144, 0.000000, 0.012563, 0.000054, 0.000031, 0.000302, 0.000471
144, 0.000000, 0.016919, 0.000070, 0.000041, 0.000416, 0.000623
144, 0.000000, 0.016966, 0.000070, 0.000041, 0.000417, 0.000624
144, 0.000000, 0.021927, 0.000092, 0.000046, 0.000550, 0.000793
144, 0.000000, 0.021989, 0.000092, 0.000046, 0.000551, 0.000793
144, 0.000000, 0.022469, 0.000093, 0.000046, 0.000562, 0.000799
144, 0.000000, 0.022513, 0.000094, 0.000047, 0.000562, 0.000800
144, 0.000000, 0.023489, 0.000105, 0.000051, 0.000591, 0.000911
144, 0.000000, 0.023546, 0.000105, 0.000051, 0.000591, 0.000912
144, 0.000000, 0.024308, 0.000111, 0.000052, 0.000604, 0.000936
144, 0.000000, 0.024383, 0.000110, 0.000052, 0.000605, 0.000936
144, 0.000000, 0.026955, 0.000115, 0.000055, 0.000649, 0.000966
144, 0.000000, 0.027009, 0.000115, 0.000055, 0.000650, 0.000966
144, 0.000000, 0.027927, 0.000120, 0.000058, 0.000674, 0.000990
144, 0.000000, 0.027995, 0.000120, 0.000058, 0.000675, 0.000991
144, 0.000000, 0.029410, 0.000131, 0.000061, 0.000712, 0.001043
144, 0.000000, 0.029439, 0.000131, 0.000061, 0.000713, 0.001044
144, 0.000000, 0.032960, 0.000162, 0.000077, 0.000803, 0.001241
144, 0.000000, 0.032955, 0.000162, 0.000077, 0.000803, 0.001241
144, 0.000000, 0.033393, 0.000163, 0.000080, 0.000818, 0.001273
144, 0.000000, 0.033418, 0.000163, 0.000080, 0.000818, 0.001273
144, 0.000000, 0.035444, 0.000167, 0.000081, 0.000859, 0.001318
144, 0.000000, 0.035473, 0.000167, 0.000081, 0.000859, 0.001317
144, 0.000000, 0.046152, 0.000239, 0.000124, 0.001129, 0.001777
144, 0.000000, 0.046143, 0.000239, 0.000123, 0.001129, 0.001777
144, 0.000000, 0.047079, 0.000243, 0.000127, 0.001150, 0.001811
145, 0.000000, 0.000385, 0.000002, 0.000002, 0.000009, 0.000019
145, 0.000000, 0.007389, 0.000034, 0.000018, 0.000177, 0.000279
145, 0.000000, 0.007424, 0.000034, 0.000019, 0.000179, 0.000280
145, 0.000000, 0.010127, 0.000041, 0.000024, 0.000231, 0.000349
145, 0.000000, 0.010170, 0.000041, 0.000025, 0.000232, 0.000350
145, 0.000000, 0.011286, 0.000051, 0.000030, 0.000263, 0.000414
145, 0.000000, 0.011362, 0.000051, 0.000030, 0.000264, 0.000414
145, 0.000000, 0.013082, 0.000055, 0.000033, 0.000308, 0.000464
145, 0.000000, 0.013142, 0.000055, 0.000033, 0.000309, 0.000465
145, 0.000000, 0.015767, 0.000068, 0.000041, 0.000374, 0.000583
145, 0.000000, 0.015786, 0.000068, 0.000042, 0.000375, 0.000584
145, 0.000000, 0.016415, 0.000071, 0.000044, 0.000395, 0.000618
145, 0.000000, 0.016448, 0.000072, 0.000045, 0.000395, 0.000618
145, 0.000000, 0.024354, 0.000093, 0.000049, 0.000560, 0.000764
145, 0.000000, 0.024437, 0.000094, 0.000049, 0.000561, 0.000765
145, 0.000000, 0.032010, 0.000135, 0.000086, 0.000742, 0.001051
145, 0.000000, 0.032043, 0.000135, 0.000086, 0.000742, 0.001052
145, 0.000000, 0.032148, 0.000137, 0.000087, 0.000751, 0.001065
145, 0.000000, 0.032213, 0.000137, 0.000087, 0.000752, 0.001065
145, 0.000000, 0.038806, 0.000159, 0.000096, 0.000883, 0.001251
145, 0.000000, 0.038881, 0.000159, 0.000096, 0.000884, 0.001253
145, 0.000000, 0.039034, 0.000161, 0.000098, 0.000890, 0.001266
145, 0.000000, 0.039117, 0.000161, 0.000098, 0.000891, 0.001265
145, 0.000000, 0.041124, 0.000182, 0.000112, 0.000956, 0.001421
145, 0.000000, 0.041199, 0.000182, 0.000112, 0.000957, 0.001420
145, 0.000000, 0.042048, 0.000183, 0.000110, 0.000967, 0.001436
145, 0.000000, 0.042094, 0.000183, 0.000110, 0.000968, 0.001436
145, 0.000000, 0.043083, 0.000184, 0.000111, 0.000990, 0.001449
145, 0.000000, 0.043190, 0.000184, 0.000111, 0.000991, 0.001449
145, 0.000000, 0.043078, 0.000184, 0.000111, 0.000993, 0.001461
145, 0.000000, 0.043123, 0.000184, 0.000111, 0.000994, 0.001461
145, 0.000000, 0.043896, 0.000185, 0.000111, 0.001009, 0.001465
146, 0.000000, 0.000357, 0.000002, 0.000002, 0.000008, 0.000020
146, 0.000000, 0.046936, 0.000195, 0.000124, 0.001151, 0.001641
146, 0.000000, 0.046931, 0.000196, 0.000124, 0.001152, 0.001642
146, 0.000002, 1407.890503, 6.114389, 2.864111, 32.549397, 44.094397
146, 0.000002, 1407.890381, 6.114389, 2.864111, 32.549396, 44.094396
146, 0.000002, 1407.890137, 6.114386, 2.864112, 32.549398, 44.094401
146, 0.000002, 1407.890015, 6.114386, 2.864112, 32.549397, 44.094402
146, 0.000002, 1407.889893, 6.114382, 2.864113, 32.549389, 44.094396
146, 0.000002, 1407.889893, 6.114382, 2.864113, 32.549389, 44.094396
146, 0.000002, 1407.889404, 6.114384, 2.864111, 32.549382, 44.094398
146, 0.000002, 1407.889282, 6.114383, 2.864111, 32.549380, 44.094398
146, 0.000002, 1407.888672, 6.114381, 2.864108, 32.549367, 44.094388
146, 0.000002, 1407.888672, 6.114381, 2.864108, 32.549367, 44.094390
146, 0.000002, 1407.888672, 6.114379, 2.864109, 32.549369, 44.094384
146, 0.000002, 1407.888672, 6.114379, 2.864109, 32.549369, 44.094383
146, 0.000002, 1407.588135, 6.108548, 2.858913, 32.543208, 44.100054
146, 0.000002, 1407.588013, 6.108548, 2.858913, 32.543207, 44.100054
146, 0.000002, 1407.587524, 6.108546, 2.858912, 32.543202, 44.100051
146, 0.000002, 1407.587524, 6.108547, 2.858912, 32.543201, 44.100050
146, 0.000002, 1407.588013, 6.108548, 2.858911, 32.543210, 44.100048
146, 0.000002, 1407.588013, 6.108548, 2.858911, 32.543210, 44.100048
146, 0.000002, 1407.587891, 6.108548, 2.858911, 32.543209, 44.100041
146, 0.000002, 1407.587891, 6.108548, 2.858911, 32.543209, 44.100041
146, 0.000002, 1407.588379, 6.108550, 2.858910, 32.543215, 44.100042
146, 0.000002, 1407.588379, 6.108550, 2.858910, 32.543215, 44.100043
146, 0.000002, 1407.587402, 6.108549, 2.858909, 32.543201, 44.100038
146, 0.000002, 1407.587280, 6.108549, 2.858908, 32.543200, 44.100039
146, 0.000002, 1407.583374, 6.108541, 2.858907, 32.543146, 44.100033
146, 0.000002, 1407.583252, 6.108541, 2.858907, 32.543144, 44.100034
146, 0.000002, 1407.479980, 6.108705, 2.858957, 32.541966, 44.098572
146, 0.000002, 1407.479980, 6.108705, 2.858957, 32.541967, 44.098573
146, 0.000002, 1407.480713, 6.108704, 2.858957, 32.541974, 44.098573
147, 0.000000, 0.000321, 0.000002, 0.000002, 0.000007, 0.000013
147, 0.000000, 0.008356, 0.000031, 0.000015, 0.000187, 0.000235
147, 0.000000, 0.008356, 0.000032, 0.000015, 0.000187, 0.000237
147, 0.000000, 0.010250, 0.000038, 0.000019, 0.000225, 0.000297
147, 0.000000, 0.010285, 0.000038, 0.000019, 0.000225, 0.000298
147, 0.000000, 0.011706, 0.000046, 0.000027, 0.000272, 0.000375
147, 0.000000, 0.011708, 0.000046, 0.000028, 0.000273, 0.000375
147, 0.000000, 0.014361, 0.000054, 0.000031, 0.000332, 0.000447
147, 0.000000, 0.014359, 0.000054, 0.000032, 0.000332, 0.000448
147, 0.000000, 0.014992, 0.000056, 0.000032, 0.000344, 0.000462
147, 0.000000, 0.015003, 0.000056, 0.000032, 0.000344, 0.000462
147, 0.000000, 0.017979, 0.000088, 0.000043, 0.000435, 0.000683
147, 0.000000, 0.017981, 0.000088, 0.000043, 0.000436, 0.000684
147, 0.000000, 0.020249, 0.000093, 0.000047, 0.000480, 0.000723
147, 0.000000, 0.020251, 0.000093, 0.000047, 0.000481, 0.000724
147, 0.000000, 0.020776, 0.000094, 0.000048, 0.000488, 0.000745
147, 0.000000, 0.020795, 0.000094, 0.000048, 0.000489, 0.000745
147, 0.000000, 0.022249, 0.000096, 0.000048, 0.000513, 0.000761
147, 0.000000, 0.022239, 0.000096, 0.000048, 0.000513, 0.000762
147, 0.000000, 0.022732, 0.000098, 0.000048, 0.000535, 0.000793
147, 0.000000, 0.022734, 0.000098, 0.000048, 0.000536, 0.000792
147, 0.000000, 0.023059, 0.000099, 0.000048, 0.000546, 0.000803
147, 0.000000, 0.023070, 0.000098, 0.000048, 0.000545, 0.000803
147, 0.000000, 0.024099, 0.000109, 0.000054, 0.000586, 0.000875
147, 0.000000, 0.024108, 0.000109, 0.000054, 0.000586, 0.000875
147, 0.000000, 0.025458, 0.000109, 0.000054, 0.000616, 0.000895
147, 0.000000, 0.025474, 0.000109, 0.000054, 0.000617, 0.000896
147, 0.000000, 0.024571, 0.000111, 0.000055, 0.000608, 0.000917
147, 0.000000, 0.024556, 0.000111, 0.000055, 0.000607, 0.000917
147, 0.000000, 0.026999, 0.000117, 0.000060, 0.000661, 0.000952
147, 0.000000, 0.027018, 0.000117, 0.000060, 0.000661, 0.000953
147, 0.000000, 0.027559, 0.000120, 0.000061, 0.000676, 0.000965
148, 0.000000, 0.000345, 0.000001, 0.000001, 0.000008, 0.000014
148, 0.000000, 0.007770, 0.000035, 0.000017, 0.000191, 0.000310
148, 0.000000, 0.007792, 0.000035, 0.000017, 0.000192, 0.000311
148, 0.000000, 0.012025, 0.000057, 0.000029, 0.000294, 0.000488
148, 0.000000, 0.012072, 0.000057, 0.000029, 0.000295, 0.000488
148, 0.000000, 139.024643, 0.503517, 0.264397, 2.997227, 4.452924
148, 0.000000, 139.024567, 0.503517, 0.264397, 2.997226, 4.452924
148, 0.000000, 139.024933, 0.503515, 0.264396, 2.997231, 4.452928
148, 0.000000, 139.024872, 0.503514, 0.264396, 2.997230, 4.452927
148, 0.000000, 139.025208, 0.503518, 0.264397, 2.997234, 4.452929
148, 0.000000, 139.025146, 0.503518, 0.264397, 2.997234, 4.452929
148, 0.000000, 139.024368, 0.503517, 0.264396, 2.997222, 4.452930
148, 0.000000, 139.024338, 0.503517, 0.264396, 2.997222, 4.452930
148, 0.000000, 139.024231, 0.503516, 0.264398, 2.997226, 4.452933
148, 0.000000, 139.024170, 0.503516, 0.264398, 2.997225, 4.452933
148, 0.000000, 139.024124, 0.503514, 0.264399, 2.997227, 4.452932
148, 0.000000, 139.024033, 0.503514, 0.264399, 2.997226, 4.452932
148, 0.000000, 139.024612, 0.503512, 0.264399, 2.997237, 4.452925
148, 0.000000, 139.024567, 0.503512, 0.264399, 2.997236, 4.452925
148, 0.000000, 139.026688, 0.503515, 0.264404, 2.997273, 4.452928
148, 0.000000, 139.026642, 0.503515, 0.264404, 2.997273, 4.452928
148, 0.000000, 139.027008, 0.503515, 0.264405, 2.997282, 4.452929
148, 0.000000, 139.026962, 0.503516, 0.264405, 2.997281, 4.452929
148, 0.000000, 139.027695, 0.503515, 0.264403, 2.997288, 4.452926
148, 0.000000, 139.027679, 0.503515, 0.264403, 2.997288, 4.452926
148, 0.000000, 139.028229, 0.503513, 0.264397, 2.997284, 4.452918
148, 0.000000, 139.028152, 0.503513, 0.264397, 2.997283, 4.452918
148, 0.000000, 139.028091, 0.503512, 0.264396, 2.997280, 4.452921
148, 0.000000, 139.028046, 0.503513, 0.264396, 2.997279, 4.452920
148, 0.000000, 139.026749, 0.503515, 0.264409, 2.997285, 4.452938
148, 0.000000, 139.026703, 0.503515, 0.264409, 2.997285, 4.452938
148, 0.000000, 139.025848, 0.503514, 0.264407, 2.997270, 4.452936
149, 0.000000, 0.000381, 0.000001, 0.000001, 0.000008, 0.000014
149, 0.000000, 0.008738, 0.000036, 0.000024, 0.000211, 0.000325
149, 0.000000, 0.008738, 0.000036, 0.000024, 0.000212, 0.000325
149, 0.000000, 0.011171, 0.000042, 0.000027, 0.000252, 0.000369
149, 0.000000, 0.011117, 0.000042, 0.000028, 0.000253, 0.000370
149, 0.000000, 0.015256, 0.000060, 0.000045, 0.000356, 0.000619
149, 0.000000, 0.015292, 0.000061, 0.000045, 0.000356, 0.000619
149, 0.000000, 0.024423, 0.000087, 0.000053, 0.000540, 0.000781
149, 0.000000, 0.024430, 0.000087, 0.000053, 0.000540, 0.000781
149, 0.000000, 0.026317, 0.000092, 0.000055, 0.000572, 0.000809
149, 0.000000, 0.026299, 0.000092, 0.000055, 0.000572, 0.000809
149, 0.000000, 0.031219, 0.000104, 0.000060, 0.000656, 0.000890
149, 0.000000, 0.031199, 0.000104, 0.000060, 0.000656, 0.000891
149, 0.000000, 0.031617, 0.000106, 0.000060, 0.000667, 0.000904
149, 0.000000, 0.031616, 0.000106, 0.000060, 0.000668, 0.000904
149, 0.000000, 0.033799, 0.000116, 0.000070, 0.000723, 0.001009
149, 0.000000, 0.033829, 0.000116, 0.000070, 0.000723, 0.001008
149, 0.000000, 0.033143, 0.000115, 0.000070, 0.000717, 0.001015
149, 0.000000, 0.033149, 0.000115, 0.000070, 0.000717, 0.001015
149, 0.000000, 0.034733, 0.000116, 0.000072, 0.000744, 0.001043
149, 0.000000, 0.034762, 0.000117, 0.000072, 0.000744, 0.001043
149, 0.000879, 396471.000000, 1466.688860, 1117.899965, 8919.623348, 13568.504815
149, 0.000879, 396471.000000, 1466.688860, 1117.899965, 8919.623348, 13568.504815
149, 0.000879, 396471.000000, 1466.688864, 1117.899966, 8919.623402, 13568.504815
149, 0.000879, 396471.000000, 1466.688864, 1117.899966, 8919.623402, 13568.504815
149, 0.000879, 396471.000000, 1466.688872, 1117.899962, 8919.623395, 13568.504813
149, 0.000879, 396471.000000, 1466.688872, 1117.899962, 8919.623395, 13568.504813
149, 0.000879, 396471.000000, 1466.688860, 1117.899963, 8919.623390, 13568.504814
149, 0.000879, 396471.000000, 1466.688860, 1117.899963, 8919.623397, 13568.504814
149, 0.000879, 396471.000000, 1466.688863, 1117.899963, 8919.623395, 13568.504794
